1,217.9549753,250.5624126,19.38630999,{:x 1308.0 :y 1851.0 :layer 76},[Branch 3],[thick],226.4291724,57.54360754,8.5596026,228.260034,55.42800665,8.392780026
1,221.044101,252.9650659,18.46315237,{:x 1335.0 :y 1872.0 :layer 73},[Branch 3],[thick],222.4082695,48.82200442,7.884294939,221.6227408,52.13821605,8.142218236
1,225.5061713,257.4271362,17.53999475,{:x 1374.0 :y 1911.0 :layer 70},[Branch 3],[thick],216.0307807,50.04903618,7.98275717,199.1586147,52.64375789,8.179573338
1,270.4701111,292.4372268,16.61683714,{:x 1767.0 :y 2217.0 :layer 67},[Branch 3],[thick],159.0367938,59.06023308,8.671667906,171.8817669,52.70656752,8.184640037
1,286.6022117,301.3613675,17.53999475,{:x 1908.0 :y 2295.0 :layer 70},[Branch 3],[thick],140.5777262,49.01043331,7.899495034,143.2374621,50.04669269,7.963311988
1,295.8695886,306.166674,18.46315237,{:x 1989.0 :y 2337.0 :layer 73},[Branch 3],[thick],130.0978662,42.06941169,7.318773025,125.4267209,48.83531815,7.872968598
1,318.5231766,315.4340509,19.38630999,{:x 2187.0 :y 2418.0 :layer 76},[Branch 3],[thick],105.6045703,55.42610945,8.400637735,106.6018069,49.15301949,7.898448846
1,339.4605836,320.2393575,20.30946761,{:x 2370.0 :y 2460.0 :layer 79},[Branch 3],[thick],84.1029842,49.96353733,7.975935778,87.0242221,47.41109928,7.741906324
1,352.1603224,320.5825937,21.23262523,{:x 2481.0 :y 2463.0 :layer 82},[Branch 3],[thick],71.36511175,36.84365107,6.849145458,73.06496054,45.92356068,7.626811898
1,359.7115184,321.269066,22.15578285,{:x 2547.0 :y 2469.0 :layer 85},[Branch 3],[thick],63.72678567,50.96349363,8.055354457,63.67336326,47.9394732,7.783122138
1,367.2627144,322.9852469,23.07894047,{:x 2613.0 :y 2484.0 :layer 88},[Branch 3],[thick],55.92819235,56.01127491,8.444866498,57.11607249,54.22520631,8.307217819
1,371.3815485,322.6420107,24.00209809,{:x 2649.0 :y 2481.0 :layer 91},[Branch 3],[thick],51.69323945,55.70085039,8.421432503,52.45531817,55.5183031,8.407538019
1,373.0977294,322.6420107,24.9252557,{:x 2664.0 :y 2481.0 :layer 94},[Branch 3],[thick],49.74452271,54.84278398,8.356315055,49.74452271,57.31987166,8.540222916
1,374.8139104,322.6420107,25.84841332,{:x 2679.0 :y 2481.0 :layer 97},[Branch 3],[thick],47.79580598,61.41598061,8.842921191,46.9971105,56.91023896,8.509083947
1,378.9327445,323.6717193,26.77157094,{:x 2715.0 :y 2490.0 :layer 100},[Branch 3],[thick],43.4510028,54.47195231,8.328015595,44.13833325,58.78637573,8.648525761
1,380.9921616,324.0149555,27.69472856,{:x 2733.0 :y 2493.0 :layer 103},[Branch 3],[thick],41.16819098,60.47119427,8.774640498,40.72245367,62.25571557,8.888520455
1,384.4245234,324.7014278,28.61788618,{:x 2763.0 :y 2499.0 :layer 106},[Branch 3],[thick],37.54816723,71.82400012,9.562905271,37.89687505,68.03855325,9.300071907
1,386.8271767,324.7014278,29.5410438,{:x 2784.0 :y 2499.0 :layer 109},[Branch 3],[thick],34.97426694,71.82046536,9.562669953,34.73343833,70.76713239,9.491755384
1,389.9163023,325.3879002,30.46420142,{:x 2811.0 :y 2505.0 :layer 112},[Branch 3],[thick],31.67788081,68.65693168,9.349690927,32.44837567,79.99433103,10.05607474
1,390.2595385,325.3879002,31.38735903,{:x 2814.0 :y 2505.0 :layer 115},[Branch 3],[thick],30.69297926,99.50559605,11.25586335,30.36170854,79.09736042,9.995790268
1,391.9757194,325.7311364,32.31051665,{:x 2829.0 :y 2508.0 :layer 118},[Branch 3],[thick],28.71426554,69.12955353,9.381816523,28.8988712,81.00811972,10.12328587
1,393.005428,326.0743726,33.23367427,{:x 2838.0 :y 2511.0 :layer 121},[Branch 3],[thick],27.28936879,74.38920956,9.732177727,27.41666881,86.60081927,10.42728724
1,393.3486642,326.4176087,34.15683189,{:x 2841.0 :y 2514.0 :layer 124},[Branch 3],[thick],26.24637208,116.2836947,12.16786746,24.01726624,86.36513123,10.4112531
1,400.8998602,327.7905535,35.07998951,{:x 2907.0 :y 2526.0 :layer 127},[Branch 3],[thick],18.51605784,68.42248942,9.33371412,20.58386478,90.5507773,10.6743813
1,401.8151566,328.5914379,36.00314713,{:x 2915.0 :y 2533.0 :layer 130},[Branch 3],[thick],16.98916443,86.94614779,10.52156232,17.13411378,89.60472226,10.62457817
1,401.9295687,329.1634982,36.92630475,{:x 2916.0 :y 2538.0 :layer 133},[Branch 3],[thick],15.89711905,113.4455296,12.01845807,14.06861641,94.17785148,10.92225469
1,408.10782,331.2229153,37.84946237,{:x 2970.0 :y 2556.0 :layer 136},[Branch 3],[thick],9.319565749,82.14187708,10.22674367,8.405561601,92.83223376,10.83986883
1,415.3157798,337.0579304,38.77261998,{:x 3033.0 :y 2607.0 :layer 139},[Branch 3],[thick],0,82.90929462,10.27440473,0,82.90929462,10.27440473
2,70.36341724,219.3279201,53.54314188,{:x 18.0 :y 1578.0 :layer 187},[Branch 5],NaN,461.254954,7.958140006,3.183177431,461.254954,7.958140006,3.183177431
2,68.30400015,210.4037793,52.61998426,{:x 0.0 :y 1500.0 :layer 184},[Branch 5],[thick],452.0498627,10.00599578,3.569317794,453.3897568,9.490296229,3.470012399
2,71.73636196,206.6281813,51.69682665,{:x 30.0 :y 1467.0 :layer 181},[Branch 5],NaN,446.8644536,10.5067529,3.657541972,447.7273616,10.98559796,3.735781154
2,73.45254287,204.9120004,50.77366903,{:x 45.0 :y 1452.0 :layer 178},[Branch 5],NaN,444.2677684,12.4440452,3.980483696,444.0647326,10.08347999,3.56222117
2,74.8254876,202.166111,49.85051141,{:x 57.0 :y 1428.0 :layer 175},[Branch 5],NaN,441.0619758,7.299641876,3.048637843,440.8604769,10.3817152,3.613070603
2,76.19843232,198.7337492,48.92735379,{:x 69.0 :y 1398.0 :layer 172},[Branch 5],NaN,437.2516865,11.40145853,3.81009027,437.4969562,9.332244088,3.433004623
2,75.16872378,195.9878597,48.00419617,{:x 60.0 :y 1374.0 :layer 169},[Branch 5],NaN,434.1772063,9.295631861,3.440285755,432.8818823,11.39994483,3.798909054
2,74.48225142,189.1231361,47.08103855,{:x 54.0 :y 1314.0 :layer 166},[Branch 5],NaN,427.2167541,13.5027441,4.146351137,428.5120781,11.2155184,3.767710439
2,75.51195996,186.3772466,46.15788093,{:x 63.0 :y 1290.0 :layer 163},[Branch 5],NaN,424.1422739,10.84817925,3.716494425,423.0816798,11.17074487,3.759395014
2,77.57137705,180.5422315,45.23472332,{:x 81.0 :y 1239.0 :layer 160},[Branch 5],NaN,417.8860114,9.161311254,3.415339481,417.7522105,10.63458583,3.674465143
2,81.69021123,175.3936888,44.3115657,{:x 117.0 :y 1194.0 :layer 157},[Branch 5],NaN,411.2283461,11.89426699,3.891561523,412.0782807,11.82434192,3.863797381
2,83.74962832,171.961327,43.38840808,{:x 135.0 :y 1164.0 :layer 154},[Branch 5],[thick],407.1204846,14.41744752,4.284491138,407.0013866,16.28202717,4.510837039
2,86.83875396,168.8722014,42.46525046,{:x 162.0 :y 1137.0 :layer 151},[Branch 5],[thick],402.655329,22.53436701,5.356458457,402.0209656,18.15675192,4.787928258
2,92.33053286,165.7830757,41.54209284,{:x 210.0 :y 1110.0 :layer 148},[Branch 5],[thick],396.2870834,17.51844123,4.72283518,395.1191497,39.88465353,6.71554455
2,101.9411459,167.8424928,42.46525046,{:x 294.0 :y 1128.0 :layer 151},[Branch 5],NaN,386.4150368,79.60115234,10.06734001,387.9323919,36.46262327,6.247482419
2,106.4032163,170.5883823,41.54209284,{:x 333.0 :y 1152.0 :layer 148},[Branch 5],NaN,381.0950555,12.26827624,3.952272062,381.7997851,33.97046121,5.865112592
2,109.1491058,171.961327,40.61893522,{:x 357.0 :y 1164.0 :layer 145},[Branch 5],NaN,377.889263,10.04195505,3.5757257,376.3583294,7.575944237,2.752393312
2,116.7003018,170.2451461,39.6957776,{:x 423.0 :y 1149.0 :layer 142},[Branch 5],[thick],370.0906696,0.417601422,0.729182175,371.7661239,9.881219723,3.08239011
2,119.102955,169.2154375,38.77261998,{:x 444.0 :y 1140.0 :layer 139},[Branch 5],[thick],367.318439,19.18410269,4.942262456,364.840351,16.34748286,3.931317976
2,129.0568043,171.2748546,37.84946237,{:x 531.0 :y 1158.0 :layer 136},[Branch 5],[thick],357.1119444,29.44074447,6.122509296,358.4666966,25.65180607,5.690245246
2,133.1756385,175.736925,36.92630475,{:x 567.0 :y 1197.0 :layer 133},[Branch 5],[thick],350.9697064,28.33057106,6.005963985,351.9485215,28.41511186,6.014315932
2,135.9215279,177.1098697,36.00314713,{:x 591.0 :y 1209.0 :layer 130},[Branch 5],[thick],347.7639138,27.47402004,5.914474514,348.4323343,28.13379233,5.984851576
2,136.6080003,177.4531059,35.07998951,{:x 597.0 :y 1212.0 :layer 127},[Branch 5],[thick],346.5633825,28.5967859,6.034116228,345.7460853,26.90430862,5.84998619
2,139.6971259,179.1692868,34.15683189,{:x 624.0 :y 1227.0 :layer 124},[Branch 5],[thick],342.9109595,24.64211991,5.601367828,342.7881329,23.89225448,5.493556069
2,143.4727239,180.1989954,33.23367427,{:x 657.0 :y 1236.0 :layer 121},[Branch 5],[thick],338.8900566,18.43785763,4.84518415,338.8048651,16.38228551,4.408622228
2,147.5915581,180.8854677,32.31051665,{:x 693.0 :y 1242.0 :layer 118},[Branch 5],[thick],334.6135792,6.06687898,2.779314705,334.8487804,15.6431894,4.322641024
2,151.0239199,181.2287039,31.38735903,{:x 723.0 :y 1245.0 :layer 115},[Branch 5],[thick],331.0427055,22.42483158,5.343424216,328.9622647,18.50256072,4.662567659
2,160.2912968,184.3178295,30.46420142,{:x 804.0 :y 1272.0 :layer 112},[Branch 5],[thick],321.2305094,27.0159716,5.864964056,319.7738855,20.02931919,4.963428989
2,173.3342717,189.8096084,29.5410438,{:x 918.0 :y 1320.0 :layer 109},[Branch 5],NaN,307.0484415,10.64715438,3.681898695,307.4157615,16.51867665,4.47940043
2,183.9745934,197.3608044,28.61788618,{:x 1011.0 :y 1386.0 :layer 106},[Branch 5],NaN,293.9683335,11.89290397,3.89133854,294.1696308,10.0097125,3.553726732
2,189.1231361,208.6875984,27.69472856,{:x 1056.0 :y 1485.0 :layer 103},[Branch 5],[thick],281.4921172,7.489079156,3.087942962,279.0781507,34.17444457,5.756018257
2,203.8822919,221.7305733,26.77157094,{:x 1185.0 :y 1599.0 :layer 100},[Branch 5],[thick],261.7740013,83.14135058,10.28877327,266.8107112,53.66233552,7.613809456
2,204.5687643,226.1926437,25.84841332,{:x 1191.0 :y 1638.0 :layer 97},[Branch 5],[thick],257.1660152,70.35657683,9.464712138,257.8364488,77.80386464,9.946856084
2,204.9120004,228.595297,24.9252557,{:x 1194.0 :y 1659.0 :layer 94},[Branch 5],[thick],254.56933,79.91366651,10.08708285,254.1192337,76.18603413,9.845247334
2,204.2255281,232.370895,24.00209809,{:x 1188.0 :y 1692.0 :layer 91},[Branch 5],[thick],250.6223559,78.28785905,9.983947016,251.1857272,81.07226289,10.15836858
2,204.2255281,234.4303121,23.07894047,{:x 1188.0 :y 1710.0 :layer 88},[Branch 5],[thick],248.3654955,85.01526312,10.40407588,247.5989271,79.14839275,10.0346733
2,205.941709,238.5491462,22.15578285,{:x 1203.0 :y 1746.0 :layer 85},[Branch 5],[thick],243.8089297,74.1420561,9.715997003,243.3552674,74.17049208,9.700481164
2,209.717307,243.0112166,21.23262523,{:x 1236.0 :y 1785.0 :layer 82},[Branch 5],[thick],237.8913769,63.35415701,8.98137061,239.2143222,65.8048737,9.143936718
2,211.0902517,244.0409251,20.30946761,{:x 1248.0 :y 1794.0 :layer 79},[Branch 5],[thick],235.9426601,59.91840798,8.734442541,233.4210698,60.27205751,8.758471917
2,217.9549753,250.5624126,19.38630999,{:x 1308.0 :y 1851.0 :layer 76},[Branch 5],[thick],226.4291724,57.54360754,8.5596026,228.260034,55.42800665,8.392780026
2,221.044101,252.9650659,18.46315237,{:x 1335.0 :y 1872.0 :layer 73},[Branch 5],[thick],222.4082695,48.82200442,7.884294939,221.6227408,52.13821605,8.142218236
2,225.5061713,257.4271362,17.53999475,{:x 1374.0 :y 1911.0 :layer 70},[Branch 5],[thick],216.0307807,50.04903618,7.98275717,199.1586147,52.64375789,8.179573338
2,270.4701111,292.4372268,16.61683714,{:x 1767.0 :y 2217.0 :layer 67},[Branch 5],[thick],159.0367938,59.06023308,8.671667906,171.8817669,52.70656752,8.184640037
2,286.6022117,301.3613675,17.53999475,{:x 1908.0 :y 2295.0 :layer 70},[Branch 5],[thick],140.5777262,49.01043331,7.899495034,143.2374621,50.04669269,7.963311988
2,295.8695886,306.166674,18.46315237,{:x 1989.0 :y 2337.0 :layer 73},[Branch 5],[thick],130.0978662,42.06941169,7.318773025,125.4267209,48.83531815,7.872968598
2,318.5231766,315.4340509,19.38630999,{:x 2187.0 :y 2418.0 :layer 76},[Branch 5],[thick],105.6045703,55.42610945,8.400637735,106.6018069,49.15301949,7.898448846
2,339.4605836,320.2393575,20.30946761,{:x 2370.0 :y 2460.0 :layer 79},[Branch 5],[thick],84.1029842,49.96353733,7.975935778,87.0242221,47.41109928,7.741906324
2,352.1603224,320.5825937,21.23262523,{:x 2481.0 :y 2463.0 :layer 82},[Branch 5],[thick],71.36511175,36.84365107,6.849145458,73.06496054,45.92356068,7.626811898
2,359.7115184,321.269066,22.15578285,{:x 2547.0 :y 2469.0 :layer 85},[Branch 5],[thick],63.72678567,50.96349363,8.055354457,63.67336326,47.9394732,7.783122138
2,367.2627144,322.9852469,23.07894047,{:x 2613.0 :y 2484.0 :layer 88},[Branch 5],[thick],55.92819235,56.01127491,8.444866498,57.11607249,54.22520631,8.307217819
2,371.3815485,322.6420107,24.00209809,{:x 2649.0 :y 2481.0 :layer 91},[Branch 5],[thick],51.69323945,55.70085039,8.421432503,52.45531817,55.5183031,8.407538019
2,373.0977294,322.6420107,24.9252557,{:x 2664.0 :y 2481.0 :layer 94},[Branch 5],[thick],49.74452271,54.84278398,8.356315055,49.74452271,57.31987166,8.540222916
2,374.8139104,322.6420107,25.84841332,{:x 2679.0 :y 2481.0 :layer 97},[Branch 5],[thick],47.79580598,61.41598061,8.842921191,46.9971105,56.91023896,8.509083947
2,378.9327445,323.6717193,26.77157094,{:x 2715.0 :y 2490.0 :layer 100},[Branch 5],[thick],43.4510028,54.47195231,8.328015595,44.13833325,58.78637573,8.648525761
2,380.9921616,324.0149555,27.69472856,{:x 2733.0 :y 2493.0 :layer 103},[Branch 5],[thick],41.16819098,60.47119427,8.774640498,40.72245367,62.25571557,8.888520455
2,384.4245234,324.7014278,28.61788618,{:x 2763.0 :y 2499.0 :layer 106},[Branch 5],[thick],37.54816723,71.82400012,9.562905271,37.89687505,68.03855325,9.300071907
2,386.8271767,324.7014278,29.5410438,{:x 2784.0 :y 2499.0 :layer 109},[Branch 5],[thick],34.97426694,71.82046536,9.562669953,34.73343833,70.76713239,9.491755384
2,389.9163023,325.3879002,30.46420142,{:x 2811.0 :y 2505.0 :layer 112},[Branch 5],[thick],31.67788081,68.65693168,9.349690927,32.44837567,79.99433103,10.05607474
2,390.2595385,325.3879002,31.38735903,{:x 2814.0 :y 2505.0 :layer 115},[Branch 5],[thick],30.69297926,99.50559605,11.25586335,30.36170854,79.09736042,9.995790268
2,391.9757194,325.7311364,32.31051665,{:x 2829.0 :y 2508.0 :layer 118},[Branch 5],[thick],28.71426554,69.12955353,9.381816523,28.8988712,81.00811972,10.12328587
2,393.005428,326.0743726,33.23367427,{:x 2838.0 :y 2511.0 :layer 121},[Branch 5],[thick],27.28936879,74.38920956,9.732177727,27.41666881,86.60081927,10.42728724
2,393.3486642,326.4176087,34.15683189,{:x 2841.0 :y 2514.0 :layer 124},[Branch 5],[thick],26.24637208,116.2836947,12.16786746,24.01726624,86.36513123,10.4112531
2,400.8998602,327.7905535,35.07998951,{:x 2907.0 :y 2526.0 :layer 127},[Branch 5],[thick],18.51605784,68.42248942,9.33371412,20.58386478,90.5507773,10.6743813
2,401.8151566,328.5914379,36.00314713,{:x 2915.0 :y 2533.0 :layer 130},[Branch 5],[thick],16.98916443,86.94614779,10.52156232,17.13411378,89.60472226,10.62457817
2,401.9295687,329.1634982,36.92630475,{:x 2916.0 :y 2538.0 :layer 133},[Branch 5],[thick],15.89711905,113.4455296,12.01845807,14.06861641,94.17785148,10.92225469
