0,273.5592368,255.8253674,41.45926956,{:x 950.0 :y 1466.0 :layer 127},[Branch 1],[thick],104.9804024,14.69420702,4.325418529,104.3030028,12.31887708,3.532849079
0,265.6648046,263.0333272,42.55030297,{:x 881.0 :y 1529.0 :layer 130},[Branch 1],[thick],94.23484065,21.38895417,5.218549825,94.91025407,17.57570873,4.715806209
0,262.690091,271.1565835,43.64133638,{:x 855.0 :y 1600.0 :layer 133},[Branch 1],[thick],85.51551914,16.64396499,4.603450273,86.46839803,19.32705997,4.953911222
0,260.6306739,276.5339503,44.73236978,{:x 837.0 :y 1647.0 :layer 136},[Branch 1],[thick],79.65483429,19.94826075,5.039733568,80.76338429,18.93537602,4.905454104
0,260.6306739,278.8221916,45.82340319,{:x 837.0 :y 1667.0 :layer 139},[Branch 1],[thick],77.11979943,20.21390232,5.07317847,77.03069086,19.64738127,5.000947302
0,260.0586136,281.3392569,46.9144366,{:x 832.0 :y 1689.0 :layer 142},[Branch 1],[thick],74.31743886,18.77998073,4.889929868,74.451642,19.89755884,5.032257976
0,259.4865533,283.398674,48.00547001,{:x 827.0 :y 1707.0 :layer 145},[Branch 1],[thick],71.9176877,20.69879347,5.133665588,72.16766558,21.14094718,5.181685541
0,258.800081,284.4283825,49.09650342,{:x 821.0 :y 1716.0 :layer 148},[Branch 1],[thick],70.26787017,23.94406734,5.521461165,69.81461911,21.95404215,5.284311588
0,258.2280207,287.174272,50.18753683,{:x 816.0 :y 1740.0 :layer 151},[Branch 1],[thick],67.25829947,21.21926564,5.197808011,66.91640557,21.33365966,5.20556691
0,257.3127242,290.94987,51.27857024,{:x 808.0 :y 1773.0 :layer 154},[Branch 1],[thick],63.22304709,18.83764601,4.897431555,63.88918424,19.45483735,4.974426197
0,257.1983121,292.6660509,52.36960365,{:x 807.0 :y 1788.0 :layer 157},[Branch 1],[thick],61.18620617,18.30760041,4.828039024,60.45307402,18.37035622,4.836076933
0,255.3677191,296.3272368,53.46063706,{:x 791.0 :y 1820.0 :layer 160},[Branch 1],[thick],56.9499688,17.96582224,4.78276022,57.51703631,17.70611375,4.747318796
0,255.3677191,298.615478,54.55167047,{:x 791.0 :y 1840.0 :layer 163},[Branch 1],[thick],54.41493394,16.8449186,4.631157144,54.44829586,16.39945763,4.564658672
0,255.4821312,300.7893072,55.64270388,{:x 792.0 :y 1859.0 :layer 166},[Branch 1],[thick],51.97998483,14.38763204,4.280058653,51.72451397,17.49515796,4.704381502
0,255.024483,303.7640208,56.73373729,{:x 788.0 :y 1885.0 :layer 169},[Branch 1],[thick],48.77862314,21.25292324,5.20192871,48.77250728,18.36226377,4.819300339
0,254.4524227,306.7387343,57.8247707,{:x 783.0 :y 1911.0 :layer 172},[Branch 1],[thick],45.55891388,19.44623602,4.975913655,44.64427013,19.61965593,4.995451409
0,255.024483,312.5737494,58.91580411,{:x 788.0 :y 1962.0 :layer 175},[Branch 1],[thick],39.59527338,18.15980852,4.808511863,39.48874422,19.85970192,5.024583868
0,254.6812468,318.7520007,60.00683752,{:x 785.0 :y 2016.0 :layer 178},[Branch 1],[thick],33.31204541,21.97306121,5.289326087,33.70135447,20.07881258,5.052383971
0,256.0541915,323.5573072,61.09787093,{:x 797.0 :y 2058.0 :layer 181},[Branch 1],[thick],28.19674463,20.10356801,5.059313963,26.51535628,18.26203131,4.790449905
0,257.7703724,333.5111565,62.18890433,{:x 812.0 :y 2145.0 :layer 184},[Branch 1],[thick],18.03727879,12.7094647,4.022709665,18.04781766,19.89446226,4.977053365
0,257.8847845,343.5794178,61.09787093,{:x 813.0 :y 2233.0 :layer 181},[Branch 1],[thick],7.909429556,26.87035409,5.849136466,10.16117751,22.92023299,5.322424932
0,258.6856689,346.6685435,60.00683752,{:x 820.0 :y 2260.0 :layer 178},[Branch 1],[thick],4.536824191,29.1808802,6.095428665,4.794766156,25.27658921,5.654270971
0,258.1136086,348.9567847,58.91580411,{:x 815.0 :y 2280.0 :layer 175},[Branch 1],[thick],1.938044721,19.77853334,5.01824778,2.158289637,24.33376387,5.548801204
0,258.1136086,350.5585535,57.8247707,{:x 815.0 :y 2294.0 :layer 172},[Branch 1],[thick],0,24.04187806,5.532727165,0,24.04187806,5.532727165
1,199.3058095,88.09728662,41.45926956,{:x 301.0 :y 0.0 :layer 127},[Branch 3],NaN,353.4016166,12.19939114,3.941160644,353.4016166,12.19939114,3.941160644
1,199.8778698,88.32611074,40.36823615,{:x 306.0 :y 2.0 :layer 124},[Branch 3],NaN,352.1486332,8.463165023,3.282626446,352.1486332,9.816856648,3.522940074
1,199.6490457,88.89817104,39.27720274,{:x 304.0 :y 7.0 :layer 121},[Branch 3],NaN,350.8956498,8.788013782,3.345033134,349.1627107,6.460592168,2.758235266
1,205.941709,89.81346753,38.18616933,{:x 359.0 :y 15.0 :layer 118},[Branch 3],NaN,344.443849,2.130597698,1.647046218,346.1182127,5.26392978,2.494335815
1,206.8570055,89.92787959,37.09513592,{:x 367.0 :y 16.0 :layer 115},[Branch 3],NaN,343.0151392,4.87317786,2.490928092,341.573884,6.89864972,2.771102884
1,212.4631964,90.61435195,36.00410251,{:x 416.0 :y 22.0 :layer 112},[Branch 3],NaN,337.2626637,13.6921736,4.175334344,338.7970026,9.609403578,3.427034608
1,212.8064326,90.72876401,34.9130691,{:x 419.0 :y 23.0 :layer 109},[Branch 3],NaN,336.113205,10.26285927,3.614841389,336.1019814,11.67878858,3.848798689
1,212.8064326,91.18641226,33.82203569,{:x 419.0 :y 27.0 :layer 106},[Branch 3],NaN,334.9300754,11.08133285,3.756220334,332.833817,8.309989423,3.169258985
1,216.0099703,97.93672383,33.82203569,{:x 447.0 :y 86.0 :layer 106},[Branch 3],NaN,327.4581707,3.585776141,2.136715232,327.4038694,6.011402998,2.654490968
1,222.6458698,101.7123218,33.82203569,{:x 505.0 :y 119.0 :layer 106},[Branch 3],NaN,319.823362,3.367099998,2.070537338,318.3466722,5.092524587,2.487638147
1,234.6591362,101.9411459,32.73100228,{:x 610.0 :y 121.0 :layer 103},[Branch 3],NaN,307.758484,8.324697623,3.25566187,309.3274496,5.027891744,2.468113618
1,241.6382719,104.000563,33.82203569,{:x 671.0 :y 139.0 :layer 106},[Branch 3],NaN,300.4005027,3.391877612,2.078141647,299.841535,4.801801798,2.394693498
1,249.418292,108.4626334,34.9130691,{:x 739.0 :y 178.0 :layer 109},[Branch 3],NaN,291.3656182,2.688830157,1.850276975,291.6684376,3.570526231,2.118876495
1,256.8550759,111.551759,36.00410251,{:x 804.0 :y 205.0 :layer 112},[Branch 3],NaN,283.2391918,4.630870925,2.428210862,282.9535661,3.076354841,1.945892995
1,264.2918599,116.4714776,37.09513592,{:x 869.0 :y 248.0 :layer 115},[Branch 3],NaN,274.2558884,1.909363442,1.559191149,273.0538386,3.334542032,2.029112361
1,272.9871765,125.5100304,38.18616933,{:x 945.0 :y 327.0 :layer 118},[Branch 3],NaN,261.6664356,3.463391729,2.099935072,261.31722,3.265477921,2.01079818
1,280.9960207,136.4935882,39.27720274,{:x 1015.0 :y 423.0 :layer 121},[Branch 3],NaN,248.0293361,4.423678592,2.373268319,249.0009055,4.284867262,2.329376777
1,287.174272,145.1889048,38.18616933,{:x 1069.0 :y 499.0 :layer 118},[Branch 3],NaN,237.3069449,4.967531466,2.514926938,238.962446,4.156810961,2.289414266
1,290.1489855,149.9942114,37.09513592,{:x 1095.0 :y 541.0 :layer 115},[Branch 3],NaN,231.551057,3.079222824,1.980047541,232.1820576,4.652228369,2.412701215
1,290.7210459,153.6553973,36.00410251,{:x 1100.0 :y 573.0 :layer 112},[Branch 3],NaN,227.6881708,5.909930818,2.743129166,228.1952077,5.241717998,2.550583361
1,290.94987,155.7148144,34.9130691,{:x 1102.0 :y 591.0 :layer 109},[Branch 3],NaN,225.3463952,6.736000352,2.928573376,225.4125498,6.481979291,2.871385622
1,290.7210459,157.5454074,33.82203569,{:x 1100.0 :y 607.0 :layer 106},[Branch 3],NaN,223.2030835,6.800006702,2.942454322,223.2321772,7.414388435,3.066879005
1,290.0345735,159.1471762,32.73100228,{:x 1094.0 :y 621.0 :layer 103},[Branch 3],NaN,221.1470529,8.707158251,3.329609318,221.1470529,7.748439187,3.136978784
1,289.3481011,160.7489451,31.63996887,{:x 1088.0 :y 635.0 :layer 100},[Branch 3],NaN,219.0910224,7.738152606,3.138872712,219.1758566,7.774162407,3.142528475
1,288.0895685,161.4354174,30.54893546,{:x 1077.0 :y 641.0 :layer 97},[Branch 3],NaN,217.2894945,6.877176362,2.959103395,216.9051032,8.415588674,3.259052063
1,288.0895685,164.1813069,29.45790205,{:x 1077.0 :y 665.0 :layer 94},[Branch 3],NaN,214.3347927,10.63143705,3.679180082,214.5733936,9.011843496,3.373701752
1,287.4030961,166.0118999,28.36686864,{:x 1071.0 :y 681.0 :layer 91},[Branch 3],NaN,212.0958937,9.526917071,3.48282178,211.6704792,9.68606336,3.509416496
1,285.343679,168.6433772,27.27583523,{:x 1053.0 :y 704.0 :layer 88},[Branch 3],NaN,208.5807513,8.899835954,3.366247626,204.9738687,7.101289338,2.921010995
1,279.3942519,181.6863521,27.27583523,{:x 1001.0 :y 818.0 :layer 88},[Branch 3],[thick],194.2449612,2.877114989,1.913963578,196.0332392,16.60539568,4.079865882
1,278.4789554,190.6104929,27.27583523,{:x 993.0 :y 896.0 :layer 88},[Branch 3],[thick],185.274005,38.0392361,6.959386442,186.2676829,28.28433182,5.450926673
1,276.0763021,195.9878597,28.36686864,{:x 972.0 :y 943.0 :layer 91},[Branch 3],[thick],179.2840826,43.93664438,7.479429998,180.2102008,58.41779375,8.445577931
1,273.6736488,197.8184527,29.45790205,{:x 951.0 :y 959.0 :layer 94},[Branch 3],[thick],176.0725148,93.27750076,10.89791735,175.7786285,76.72375599,9.752177733
1,272.5295282,201.5940507,30.54893546,{:x 941.0 :y 992.0 :layer 97},[Branch 3],[thick],171.979288,92.95712283,10.87918585,172.5993487,84.61219189,10.35156085
1,273.7880609,203.0814075,31.63996887,{:x 952.0 :y 1005.0 :layer 100},[Branch 3],[thick],169.7462433,67.60195209,9.277579356,170.1017863,80.65066779,10.1122599
1,274.1312971,202.8525834,32.73100228,{:x 955.0 :y 1003.0 :layer 103},[Branch 3],[thick],168.5798276,81.39292845,10.1800145,168.4240089,76.26106493,9.845587439
1,275.0465936,202.0516989,33.82203569,{:x 963.0 :y 996.0 :layer 106},[Branch 3],[thick],166.9459557,79.78831426,10.07916846,166.7792027,80.87124079,10.14722351
1,276.8771865,201.9372869,34.9130691,{:x 979.0 :y 995.0 :layer 109},[Branch 3],[thick],164.8118249,81.43247967,10.18248758,164.7044156,72.72168553,9.592188579
1,278.8221916,200.9075783,36.00410251,{:x 996.0 :y 986.0 :layer 112},[Branch 3],[thick],162.3554661,56.94426266,8.514909692,162.7215003,67.75447231,9.262249029
1,278.0213071,201.0219904,37.09513592,{:x 989.0 :y 987.0 :layer 115},[Branch 3],[thick],160.9972099,64.88667459,9.089349813,161.0135679,53.19010759,8.178720807
1,277.792483,201.7084627,38.18616933,{:x 987.0 :y 993.0 :layer 118},[Branch 3],[thick],159.6880275,37.73938553,6.931902917,159.5601237,50.13360719,7.940176444
1,276.8771865,202.6237592,39.27720274,{:x 979.0 :y 1001.0 :layer 121},[Branch 3],[thick],157.9951338,47.77476145,7.799276602,157.8614709,39.94645178,7.114031898
1,275.7330659,203.996704,40.36823615,{:x 969.0 :y 1013.0 :layer 124},[Branch 3],[thick],155.9012515,34.32520836,6.610916175,155.6627594,39.97915915,7.117033764
1,273.9024729,205.8272969,41.45926956,{:x 953.0 :y 1029.0 :layer 127},[Branch 3],[thick],153.091893,37.83750765,6.940908515,152.6618065,35.73792166,6.7440908
1,272.4151162,209.4884829,42.55030297,{:x 940.0 :y 1061.0 :layer 130},[Branch 3],[thick],148.9922751,35.05104896,6.680447711,149.2727798,36.11033285,6.779666189
1,271.0421714,212.2343723,43.64133638,{:x 928.0 :y 1085.0 :layer 133},[Branch 3],[thick],145.7341714,35.44244194,6.717642343,144.2870314,33.65730682,6.54252123
1,269.3259905,219.5567442,44.73236978,{:x 913.0 :y 1149.0 :layer 136},[Branch 3],[thick],138.1346476,30.47842956,6.229473636,136.9624225,26.83776262,5.752508937
1,267.2665734,230.4258899,43.64133638,{:x 895.0 :y 1244.0 :layer 133},[Branch 3],[thick],127.0184486,14.59241635,4.310410833,127.7670508,17.1612224,4.465780323
1,265.8936287,239.1212065,42.55030297,{:x 883.0 :y 1320.0 :layer 130},[Branch 3],[thick],118.1480561,6.412821282,2.8574565,113.1337818,13.76033142,4.082933935
1,265.6648046,263.0333272,42.55030297,{:x 881.0 :y 1529.0 :layer 130},[Branch 3],[thick],94.23484065,20.27575661,5.080934473,99.29947197,14.44418096,4.180613749
1,262.690091,271.1565835,43.64133638,{:x 855.0 :y 1600.0 :layer 133},[Branch 3],[thick],85.51551914,16.64396499,4.603450273,86.46839803,18.95599412,4.908039438
1,260.6306739,276.5339503,44.73236978,{:x 837.0 :y 1647.0 :layer 136},[Branch 3],[thick],79.65483429,19.94826075,5.039733568,80.76338429,18.93537602,4.905454104
1,260.6306739,278.8221916,45.82340319,{:x 837.0 :y 1667.0 :layer 139},[Branch 3],[thick],77.11979943,20.21390232,5.07317847,77.03069086,19.64738127,5.000947302
1,260.0586136,281.3392569,46.9144366,{:x 832.0 :y 1689.0 :layer 142},[Branch 3],[thick],74.31743886,18.77998073,4.889929868,74.451642,19.89755884,5.032257976
1,259.4865533,283.398674,48.00547001,{:x 827.0 :y 1707.0 :layer 145},[Branch 3],[thick],71.9176877,20.69879347,5.133665588,72.16766558,21.14094718,5.181685541
1,258.800081,284.4283825,49.09650342,{:x 821.0 :y 1716.0 :layer 148},[Branch 3],[thick],70.26787017,23.94406734,5.521461165,69.81461911,21.95404215,5.284311588
1,258.2280207,287.174272,50.18753683,{:x 816.0 :y 1740.0 :layer 151},[Branch 3],[thick],67.25829947,21.21926564,5.197808011,66.91640557,21.33365966,5.20556691
1,257.3127242,290.94987,51.27857024,{:x 808.0 :y 1773.0 :layer 154},[Branch 3],[thick],63.22304709,18.83764601,4.897431555,63.88918424,19.45483735,4.974426197
1,257.1983121,292.6660509,52.36960365,{:x 807.0 :y 1788.0 :layer 157},[Branch 3],[thick],61.18620617,18.30760041,4.828039024,60.45307402,18.37035622,4.836076933
1,255.3677191,296.3272368,53.46063706,{:x 791.0 :y 1820.0 :layer 160},[Branch 3],[thick],56.9499688,17.96582224,4.78276022,57.51703631,17.70611375,4.747318796
1,255.3677191,298.615478,54.55167047,{:x 791.0 :y 1840.0 :layer 163},[Branch 3],[thick],54.41493394,16.8449186,4.631157144,54.44829586,16.39945763,4.564658672
1,255.4821312,300.7893072,55.64270388,{:x 792.0 :y 1859.0 :layer 166},[Branch 3],[thick],51.97998483,14.38763204,4.280058653,51.72451397,17.49515796,4.704381502
1,255.024483,303.7640208,56.73373729,{:x 788.0 :y 1885.0 :layer 169},[Branch 3],[thick],48.77862314,21.25292324,5.20192871,48.77250728,18.36226377,4.819300339
1,254.4524227,306.7387343,57.8247707,{:x 783.0 :y 1911.0 :layer 172},[Branch 3],[thick],45.55891388,19.44623602,4.975913655,44.64427013,19.61965593,4.995451409
1,255.024483,312.5737494,58.91580411,{:x 788.0 :y 1962.0 :layer 175},[Branch 3],[thick],39.59527338,18.15980852,4.808511863,39.48874422,19.85970192,5.024583868
1,254.6812468,318.7520007,60.00683752,{:x 785.0 :y 2016.0 :layer 178},[Branch 3],[thick],33.31204541,21.97306121,5.289326087,33.70135447,20.07881258,5.052383971
1,256.0541915,323.5573072,61.09787093,{:x 797.0 :y 2058.0 :layer 181},[Branch 3],[thick],28.19674463,20.10356801,5.059313963,26.51535628,18.26203131,4.790449905
1,257.7703724,333.5111565,62.18890433,{:x 812.0 :y 2145.0 :layer 184},[Branch 3],[thick],18.03727879,12.7094647,4.022709665,18.04781766,19.89446226,4.977053365
1,257.8847845,343.5794178,61.09787093,{:x 813.0 :y 2233.0 :layer 181},[Branch 3],[thick],7.909429556,26.87035409,5.849136466,10.16117751,22.92023299,5.322424932
1,258.6856689,346.6685435,60.00683752,{:x 820.0 :y 2260.0 :layer 178},[Branch 3],[thick],4.536824191,29.1808802,6.095428665,4.794766156,25.27658921,5.654270971
1,258.1136086,348.9567847,58.91580411,{:x 815.0 :y 2280.0 :layer 175},[Branch 3],[thick],1.938044721,19.77853334,5.01824778,2.158289637,24.33376387,5.548801204
1,258.1136086,350.5585535,57.8247707,{:x 815.0 :y 2294.0 :layer 172},[Branch 3],[thick],0,24.04187806,5.532727165,0,24.04187806,5.532727165
2,257.8847845,343.5794178,61.09787093,{:x 813.0 :y 2233.0 :layer 181},[thick],[thick],7.909429556,26.87035409,5.849136466,7.909429556,26.87035409,5.849136466
2,258.6856689,346.6685435,60.00683752,{:x 820.0 :y 2260.0 :layer 178},[thick],[thick],4.536824191,29.1808802,6.095428665,4.794766156,25.27658921,5.654270971
2,258.1136086,348.9567847,58.91580411,{:x 815.0 :y 2280.0 :layer 175},[thick],[thick],1.938044721,19.77853334,5.01824778,2.158289637,24.33376387,5.548801204
2,258.1136086,350.5585535,57.8247707,{:x 815.0 :y 2294.0 :layer 172},[thick],[thick],0,24.04187806,5.532727165,0,24.04187806,5.532727165
3,165.3254275,204.2255281,63.27993774,{:x 4.0 :y 1015.0 :layer 187},[Branch 2],NaN,307.359529,6.411887125,2.857248369,307.359529,6.411887125,2.857248369
3,165.7830757,204.2255281,62.18890433,{:x 8.0 :y 1015.0 :layer 184},[Branch 2],NaN,306.1763993,7.62897861,3.116651609,305.984979,7.745403076,3.131859064
3,164.8677792,203.1958195,61.09787093,{:x 0.0 :y 1006.0 :layer 181},[Branch 2],NaN,304.4190088,9.195343494,3.421677215,304.3454205,7.392585209,3.049704924
3,165.7830757,201.8228748,60.00683752,{:x 8.0 :y 994.0 :layer 178},[Branch 2],NaN,302.4408534,5.353433523,2.610785947,302.1913723,5.553222129,2.557291326
3,166.4695481,199.4202215,58.91580411,{:x 14.0 :y 973.0 :layer 175},[Branch 2],NaN,299.7142547,2.110889371,1.639410815,299.5073603,3.113175268,1.931792391
3,167.1560205,196.3310959,57.8247707,{:x 20.0 :y 946.0 :layer 172},[Branch 2],NaN,296.3669729,1.875202911,1.54518041,295.761925,1.437973472,1.276886378
3,167.4992566,191.2969652,56.73373729,{:x 23.0 :y 902.0 :layer 169},[Branch 2],NaN,291.2045474,0.327828134,0.64606791,289.7918355,3.224893044,1.758531849
3,170.2451461,182.3728245,55.64270388,{:x 47.0 :y 824.0 :layer 166},[Branch 2],NaN,281.8039862,7.471648087,3.084347226,281.7342106,3.877668756,1.97990471
3,177.1098697,175.736925,54.55167047,{:x 107.0 :y 766.0 :layer 163},[Branch 2],NaN,272.1940983,3.833530047,2.209298996,271.9767191,4.603418387,2.359860343
3,186.8348949,172.6477994,53.46063706,{:x 192.0 :y 739.0 :layer 160},[Branch 2],NaN,261.9320729,2.505077027,1.785934807,261.8317107,4.042907211,2.236804625
3,195.0725632,166.1263119,52.36960365,{:x 264.0 :y 682.0 :layer 157},[Branch 2],NaN,251.368961,5.790114558,2.715180072,254.1634489,4.649948586,2.394782003
3,196.9031562,165.6686637,51.27857024,{:x 280.0 :y 678.0 :layer 154},[Branch 2],NaN,249.1893128,5.654654174,2.683231132,247.5938844,4.161753302,2.183136128
3,203.7678798,165.2110154,52.36960365,{:x 340.0 :y 674.0 :layer 157},[Branch 2],NaN,242.2233795,1.040491174,1.15099718,242.39611,4.434903322,2.245062203
3,209.6028949,162.6939501,53.46063706,{:x 391.0 :y 652.0 :layer 160},[Branch 2],NaN,235.7756378,6.609564618,2.900958298,236.5803417,4.392937949,2.235049511
3,212.3487844,159.9480606,52.36960365,{:x 415.0 :y 628.0 :layer 157},[Branch 2],NaN,231.7420077,5.528758053,2.653193055,230.724209,7.133390151,2.996059908
3,219.3279201,159.3760003,51.27857024,{:x 476.0 :y 623.0 :layer 154},[Branch 2],NaN,224.6549814,9.261847783,3.434028371,224.5176723,6.986109763,2.963180001
3,226.3070558,161.8930657,50.18753683,{:x 537.0 :y 645.0 :layer 151},[Branch 2],NaN,217.1560277,6.167723451,2.802318576,216.3650341,7.852382965,3.151077532
3,234.6591362,167.0416084,49.09650342,{:x 610.0 :y 690.0 :layer 148},[Branch 2],NaN,207.2840931,8.127577661,3.216885649,208.915901,6.972002415,2.974202172
3,238.6635583,169.7874979,48.00547001,{:x 645.0 :y 714.0 :layer 145},[Branch 2],NaN,202.3075823,6.620706133,2.903402291,200.1925676,7.239925427,3.033204451
3,247.1300508,177.2242818,46.9144366,{:x 719.0 :y 779.0 :layer 142},[Branch 2],NaN,190.9860275,6.971492488,2.979325414,191.5130629,5.664130235,2.654471618
3,255.5965433,181.9151763,48.00547001,{:x 793.0 :y 820.0 :layer 145},[Branch 2],NaN,181.2455788,3.400192082,2.080687151,180.697597,5.210814468,2.549367285
3,262.1180307,191.1825532,49.09650342,{:x 850.0 :y 901.0 :layer 148},[Branch 2],NaN,169.8611848,5.260758834,2.588089292,171.4865287,5.43867072,2.596917083
3,267.0377493,195.3013874,48.00547001,{:x 893.0 :y 937.0 :layer 145},[Branch 2],NaN,163.3528225,7.655061245,3.121974807,163.3090167,6.055420295,2.765204703
3,270.0124629,201.1364024,46.9144366,{:x 919.0 :y 988.0 :layer 142},[Branch 2],NaN,156.7130427,5.250440807,2.585550012,156.4888109,8.518832385,3.240323542
3,269.4404026,208.3443623,45.82340319,{:x 914.0 :y 1051.0 :layer 139},[Branch 2],NaN,149.4005676,12.6509951,4.013445807,148.0827526,7.932284855,3.112918321
3,269.3259905,219.5567442,44.73236978,{:x 913.0 :y 1149.0 :layer 136},[Branch 2],[thick],138.1346476,5.895418654,2.739759143,138.1845546,11.0462767,3.687871928
3,267.2665734,230.4258899,43.64133638,{:x 895.0 :y 1244.0 :layer 133},[Branch 2],[thick],127.0184486,14.59241635,4.310410833,127.7670508,8.96688543,3.302542159
3,265.8936287,239.1212065,42.55030297,{:x 883.0 :y 1320.0 :layer 130},[Branch 2],[thick],118.1480561,6.412821282,2.8574565,113.1337818,13.76033142,4.082933935
3,265.6648046,263.0333272,42.55030297,{:x 881.0 :y 1529.0 :layer 130},[Branch 2],[thick],94.23484065,20.27575661,5.080934473,99.29947197,14.44418096,4.180613749
3,262.690091,271.1565835,43.64133638,{:x 855.0 :y 1600.0 :layer 133},[Branch 2],[thick],85.51551914,16.64396499,4.603450273,86.46839803,18.95599412,4.908039438
