1,31.5610756396,-24.7154471545,31.7100063779,-25.5127196433,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,32.6443937498,-25.5127196433,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,32.6647952208,-25.5127196433,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,32.6668353679,-25.5127196433,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,32.750481399,-25.5127196433,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,32.77088287,-25.5127196433,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,32.7729230171,-25.5127196433,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,32.5158644825,-24.7154471545,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,32.4526199224,-24.7154471545,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,32.4322184514,-24.7154471545,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,32.4118169804,-24.7154471545,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,32.4097768333,-24.7154471545,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,32.3485724203,-24.7154471545,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,32.3465322732,-24.7154471545,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,32.3261308022,-24.7154471545,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,32.3057293312,-24.7154471545,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,32.2424847711,-24.7154471545,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,31.2652543101,-23.9181746656,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,31.2407725449,-24.7154471545,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,30.9225095973,-24.7154471545,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,30.8164219481,-24.7154471545,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,30.6470897387,-24.7154471545,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,30.6042466496,-24.7154471545,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,30.5838451786,-24.7154471545,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,30.5410020895,-24.7154471545,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,30.5206006185,-24.7154471545,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,30.4777575294,-24.7154471545,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,30.4573560584,-24.7154471545,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,30.4145129693,-24.7154471545,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,30.3941114983,-24.7154471545,413.011469647,1.75342430236,1.49416503789
1,31.5610756396,-24.7154471545,30.3512684092,-24.7154471545,413.011469647,1.75342430236,1.49416503789
2,79.3853872662,9.01517506766,77.6600763937,8.25173862509,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,77.5795618864,8.21083230435,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,77.617902128,8.19260231359,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,77.7578440098,8.24484679932,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,77.6773295025,8.20394047857,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,77.6562423696,8.17437232282,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,77.7156697441,8.18571048781,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,77.6945826112,8.15614233205,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,77.7540099857,8.16748049704,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.5598353655,8.17993024683,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.5981756071,8.16170025607,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.6576029816,8.17303842106,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.6403498729,8.22083656758,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.6959432232,8.15480843029,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.6614370058,8.25040472333,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.738117489,8.2139447418,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.7592046219,8.24351289755,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,80.0697605789,8.96693228721,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.9719929628,8.97382411299,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,80.0314203373,8.98516227798,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.9336527212,8.99205410376,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.9930800957,9.00339226875,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.7975448635,9.0171759203,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.856972238,9.02851408529,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.8186319964,9.04674407606,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.7592046219,9.03540591107,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.7208643803,9.05363590183,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,80.0314203373,9.77705529149,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.9930800957,9.79528528226,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.9336527212,9.78394711727,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.9547398541,9.81351527303,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.8953124796,9.80217710804,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.9163996125,9.83174526379,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.856972238,9.8204070988,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.6230967642,9.85242074112,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.5636693897,9.84108257614,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.4659017736,9.84797440191,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.4064743991,9.83663623692,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,79.308706783,9.8435280627,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,78.641586579,9.05207968311,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,78.5438189628,9.05897150889,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,78.4422173226,8.98849703239,406.136686055,2.37805426355,1.74006687454
2,79.3853872662,9.01517506766,78.3444497065,8.99538885817,406.136686055,2.37805426355,1.74006687454
3,168.816644135,84.2339139182,167.80234357,84.0638088289,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,167.528643417,83.5747566971,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,167.657443489,83.4259147439,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,167.745993538,83.4578094481,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,167.80234357,83.3479499113,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,167.94724365,83.2699850787,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,168.003593682,83.1601255418,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,168.092143731,83.1920202461,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,168.076043722,83.1211431255,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,168.051893709,82.6568979859,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,168.140443758,82.6887926902,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,168.212893799,82.6498102739,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,168.301443848,82.6817049781,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,168.373893888,82.6427225618,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,168.768344108,83.305423639,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,168.840794149,83.2664412227,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,168.969594221,83.1175992695,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,168.945444207,83.3692130475,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,169.05814427,83.1494939737,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,169.017894248,83.3302306312,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,169.211094355,83.4648971602,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,169.283544396,83.4259147439,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,169.227194364,83.5357742807,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,169.299644405,83.4967918644,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,169.315744414,83.567668985,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,169.412344467,83.9929317083,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,169.339894427,84.0319141246,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,169.516994526,84.0957035331,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,169.444544485,84.1346859494,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,169.533094535,84.1665806536,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,169.460644494,84.20556307,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,169.549194544,84.2374577742,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,169.404294463,84.3154226068,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,169.492844512,84.3473173111,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,169.436494481,84.4571768479,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,169.347944432,84.4252821437,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,169.549194544,84.9533166918,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,169.460644494,84.9214219875,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,169.508944521,85.1340533492,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,169.52504453,85.2049304697,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,169.541144539,85.2758075903,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,169.436494481,85.1730357655,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,169.45259449,85.243912886,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,169.331844423,85.0702639407,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,168.470493942,85.2155620378,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,168.454393933,85.1446849172,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,168.398043902,85.2545444541,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,168.438293924,85.0738077967,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,168.478543947,84.8930711393,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,168.381943893,85.1836673335,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,168.422193915,85.0029306761,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,168.365843884,85.112790213,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,168.349743875,85.0419130924,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,168.333643866,84.9710359719,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,167.810393574,84.4571768479,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,167.721843525,84.4252821437,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,167.794293565,84.3862997274,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,167.705743516,84.3544050231,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,167.923093637,84.2374577742,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,167.834543588,84.20556307,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,167.906993628,84.1665806536,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,167.818443579,84.1346859494,404.325651108,3.1492977886,2.00245111865
3,168.816644135,84.2339139182,167.890893619,84.0957035331,404.325651108,3.1492977886,2.00245111865
4,170.056512002,36.9538562685,169.107966006,36.247415036,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.091027684,36.2072282593,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.179953871,36.2252065542,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.146077229,36.1448330008,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.235003416,36.1628112956,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.201126773,36.0824377422,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.29005296,36.100416037,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.256176318,36.0200424836,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.345102505,36.0380207785,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.539893201,35.3421550135,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.556831522,35.3823417902,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.578004424,35.2395729783,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.594942745,35.279759755,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.628819388,35.3601333084,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.645757709,35.4003200851,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.666930611,35.2575512731,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.683868932,35.2977380498,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.721980155,35.1951560145,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.454562555,35.1962135613,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.416451332,35.2987955966,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.378340109,35.4013776318,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.471500876,35.236400338,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.433389653,35.3389823733,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.543488742,35.2141918561,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.505377519,35.3167738914,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.467266296,35.4193559267,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.560427063,35.2543786328,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.52231584,35.3569606681,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.52231584,36.1289697994,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.64935325,36.044366059,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.721341116,36.0221575771,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.539254162,36.1691565761,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.738279438,36.0623443538,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.611242027,36.1469480943,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.484204617,36.2315518347,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.628180349,36.187134871,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.573130804,36.2495301295,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.505377519,36.8607921541,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.416451332,36.8428138592,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.52231584,36.9009789308,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.539254162,36.9411657075,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.433389653,36.8830006359,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.556192483,36.9813524842,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.450327974,36.9231874126,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.573130804,37.0215392609,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.467266296,36.9633741893,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.590069126,37.0617260376,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.484204617,37.003560966,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.501142938,37.0437477427,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.467266296,37.7353833206,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.484204617,37.7755700973,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.501142938,37.815756874,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.51808126,37.8559436507,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.446093394,37.8781521326,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.429155073,37.8379653559,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.412216751,37.7977785792,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.39527843,37.7575918025,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.361401787,37.6772182491,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.289413921,37.699426731,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,170.2724756,37.6592399543,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.213830514,37.8495983702,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.306991282,37.6846210764,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.196892193,37.8094115935,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.179953871,37.7692248168,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.124904327,37.8316200754,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.069854782,37.8940153339,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.218065094,37.6666427816,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.107966006,37.7914332987,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.091027684,37.751246522,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.28581838,37.055380757,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.213830514,37.0775892389,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.179953871,36.9972156855,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.107966006,37.0194241673,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.16301555,36.9570289088,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.091027684,36.9792373906,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.29005296,36.8724251684,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.074089363,36.9390506139,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.273114639,36.8322383917,401.133249077,3.17432978622,2.01039354651
4,170.056512002,36.9538562685,169.201126773,36.8544468735,401.133249077,3.17432978622,2.01039354651
5,254.693247222,-0.0447591949115,253.002535624,-0.0152012360077,396.12968771,3.74399806098,2.18334751853
5,254.693247222,-0.0447591949115,253.029035806,-0.03293601135,396.12968771,3.74399806098,2.18334751853
5,254.693247222,-0.0447591949115,252.917735042,-0.0371585769077,396.12968771,3.74399806098,2.18334751853
5,254.693247222,-0.0447591949115,252.859434642,-0.0768506931499,396.12968771,3.74399806098,2.18334751853
5,254.693247222,-0.0447591949115,252.970735406,-0.0726281275922,396.12968771,3.74399806098,2.18334751853
5,254.693247222,-0.0447591949115,252.912435006,-0.112320243834,396.12968771,3.74399806098,2.18334751853
5,254.693247222,-0.0447591949115,252.55733257,-0.819177718191,396.12968771,3.74399806098,2.18334751853
5,254.693247222,-0.0447591949115,252.668633333,-0.814955152633,396.12968771,3.74399806098,2.18334751853
5,254.693247222,-0.0447591949115,252.610332933,-0.854647268875,396.12968771,3.74399806098,2.18334751853
5,254.693247222,-0.0447591949115,252.689833479,-0.907851594902,396.12968771,3.74399806098,2.18334751853
5,254.693247222,-0.0447591949115,252.801134242,-0.903629029345,396.12968771,3.74399806098,2.18334751853
5,254.693247222,-0.0447591949115,252.827634424,-0.921363804687,396.12968771,3.74399806098,2.18334751853
5,254.693247222,-0.0447591949115,252.938935188,-0.917141239129,396.12968771,3.74399806098,2.18334751853
5,254.693247222,-0.0447591949115,253.076736133,-0.930653448914,396.12968771,3.74399806098,2.18334751853
5,254.693247222,-0.0447591949115,254.020142605,-0.932342475137,396.12968771,3.74399806098,2.18334751853
5,254.693247222,-0.0447591949115,255.159650422,-0.907851594902,396.12968771,3.74399806098,2.18334751853
5,254.693247222,-0.0447591949115,255.244451004,-0.885894254002,396.12968771,3.74399806098,2.18334751853
5,254.693247222,-0.0447591949115,255.270951186,-0.903629029345,396.12968771,3.74399806098,2.18334751853
5,254.693247222,-0.0447591949115,255.329251586,-0.863936913102,396.12968771,3.74399806098,2.18334751853
5,254.693247222,-0.0447591949115,255.355751767,-0.881671688445,396.12968771,3.74399806098,2.18334751853
5,254.693247222,-0.0447591949115,255.334551622,-0.788775246176,396.12968771,3.74399806098,2.18334751853
5,254.693247222,-0.0447591949115,255.361051804,-0.806510021518,396.12968771,3.74399806098,2.18334751853
5,254.693247222,-0.0447591949115,255.440552349,-0.859714347545,396.12968771,3.74399806098,2.18334751853
5,254.693247222,-0.0447591949115,255.467052531,-0.0903629029345,396.12968771,3.74399806098,2.18334751853
