0,456.0464733,203.8822919,11.07789142,{:x 3055.0 :y 10.0 :layer 49},[Branch 2],[thick],6.796792941,57.84931467,8.582309425,6.841294162,56.48986099,8.478282933
0,462.6823729,202.7381713,12.00104904,{:x 3113.0 :y 0.0 :layer 52},[Branch 2],[thick],0,52.63215571,8.186167722,0,52.63215571,8.186167722
1,262.575679,297.2425333,24.9252557,{:x 1364.0 :y 826.0 :layer 94},[Branch 4],[thick],254.2205955,0.861735231,1.047470941,254.2205955,0.861735231,1.047470941
1,265.5503925,300.9037192,24.00209809,{:x 1390.0 :y 858.0 :layer 91},[Branch 4],[thick],249.4137854,20.41480701,5.098327136,249.7802027,17.41346755,4.141561416
1,268.6395182,302.7343122,23.07894047,{:x 1417.0 :y 874.0 :layer 88},[Branch 4],[thick],245.7062272,30.96386042,6.278886171,245.9373188,36.68677081,6.673680985
1,269.7836388,305.3657896,22.15578285,{:x 1427.0 :y 897.0 :layer 85},[Branch 4],[thick],242.6919437,58.68164501,8.643829648,240.2928303,37.78721624,6.805944899
1,279.5086639,302.391076,21.23262523,{:x 1512.0 :y 871.0 :layer 82},[Branch 4],[thick],232.4803201,23.7161433,5.495118879,233.0829537,32.28238696,6.142726897
1,287.174272,299.0731263,20.30946761,{:x 1579.0 :y 842.0 :layer 79},[Branch 4],[thick],224.0765973,14.44937257,4.289232164,222.7021899,22.63661473,5.312782031
1,299.5307745,297.0137092,20.30946761,{:x 1687.0 :y 824.0 :layer 79},[Branch 4],[thick],211.5496522,29.74432833,6.153995049,213.9425663,26.71296506,5.736115594
1,302.5054881,292.6660509,19.38630999,{:x 1713.0 :y 786.0 :layer 76},[Branch 4],[thick],206.2014494,35.94519429,6.765119571,205.1177603,36.46042799,6.792557337
1,304.7937293,284.4283825,18.46315237,{:x 1733.0 :y 714.0 :layer 73},[Branch 4],[thick],197.6021792,43.69176135,7.45855739,198.5982758,41.1034369,7.22688771
1,305.4802017,278.9366036,17.53999475,{:x 1739.0 :y 666.0 :layer 70},[Branch 4],[thick],191.9911989,43.67335506,7.456986168,192.917209,45.14758091,7.579834199
1,306.3954981,276.4195383,16.61683714,{:x 1747.0 :y 644.0 :layer 67},[Branch 4],[thick],189.1582489,48.07762633,7.82395904,188.5976596,46.3494756,7.680387617
1,307.997267,272.3007041,15.69367952,{:x 1761.0 :y 608.0 :layer 64},[Branch 4],[thick],184.6435309,47.29744542,7.760217643,184.4768614,46.13693997,7.662176256
1,309.82786,267.7242217,14.7705219,{:x 1777.0 :y 568.0 :layer 61},[Branch 4],[thick],179.6288044,43.03574815,7.402352085,178.5489069,43.20215177,7.411313153
1,313.9466941,260.6306739,13.84736428,{:x 1813.0 :y 506.0 :layer 58},[Branch 4],[thick],171.3743853,39.27326174,7.071369733,170.7333261,37.51050052,6.892328264
1,318.7520007,251.7065332,12.92420666,{:x 1855.0 :y 428.0 :layer 55},[Branch 4],[thick],161.1967884,30.22249168,6.203262976,162.1470098,33.81939567,6.551320462
1,322.1843625,245.2994578,12.00104904,{:x 1885.0 :y 372.0 :layer 52},[Branch 4],[thick],153.8698557,31.96243358,6.379328678,154.7098966,31.7399773,6.356024553
1,324.0149555,240.9517995,11.07789142,{:x 1901.0 :y 334.0 :layer 49},[Branch 4],[thick],149.0630456,33.03500665,6.485482004,149.4634721,34.07114805,6.582826294
1,325.3879002,237.7482618,10.15473381,{:x 1913.0 :y 306.0 :layer 46},[Branch 4],[thick],145.457515,37.21600393,6.883668201,145.7181274,39.84420039,7.096822548
1,327.6761414,236.3753171,9.231576187,{:x 1933.0 :y 294.0 :layer 43},[Branch 4],[thick],142.6338215,49.28159058,7.921317438,142.0624346,44.83308494,7.540920344
1,331.3373273,233.8582518,8.308418568,{:x 1965.0 :y 272.0 :layer 40},[Branch 4],[thick],138.0959674,48.00166029,7.817775393,138.6279999,50.99720819,8.053698013
1,332.9390962,231.5700105,7.385260949,{:x 1979.0 :y 252.0 :layer 37},[Branch 4],[thick],135.1542109,55.70837369,8.422001209,129.8499845,49.3411528,7.917069393
1,349.643257,222.8746939,6.462103331,{:x 2125.0 :y 176.0 :layer 34},[Branch 4],[thick],116.2997753,44.31342442,7.511431577,114.4003161,46.95436401,7.714862457
1,372.7544933,214.6370256,5.538945712,{:x 2327.0 :y 104.0 :layer 31},[Branch 4],[thick],91.74696203,40.8412939,7.211154585,84.96694502,42.12482031,7.322358053
1,416.9175486,206.6281813,6.462103331,{:x 2713.0 :y 34.0 :layer 34},[Branch 4],[thick],46.85409772,41.21974262,7.244487996,58.09084158,42.79672485,7.378671019
1,427.4434582,202.9669954,7.385260949,{:x 2805.0 :y 2.0 :layer 37},[Branch 4],[thick],35.671465,46.32913804,7.680370474,36.02798126,38.01415526,6.910947551
1,437.5117195,203.1958195,8.308418568,{:x 2893.0 :y 4.0 :layer 40},[Branch 4],[thick],25.55838106,26.49358511,5.807984181,26.5437342,36.75297662,6.797452585
1,444.6052673,203.4246437,9.231576187,{:x 2955.0 :y 6.0 :layer 43},[Branch 4],[thick],18.40135653,37.43620671,6.904003098,19.22894238,40.9726348,7.126119644
1,449.1817497,203.6534678,10.15473381,{:x 2995.0 :y 8.0 :layer 46},[Branch 4],[thick],13.72708954,58.98811259,8.666371653,12.97507967,51.42454466,8.050894726
1,456.0464733,203.8822919,11.07789142,{:x 3055.0 :y 10.0 :layer 49},[Branch 4],[thick],6.796792941,57.84931467,8.582309425,6.841294162,56.48986099,8.478282933
1,462.6823729,202.7381713,12.00104904,{:x 3113.0 :y 0.0 :layer 52},[Branch 4],[thick],0,52.63215571,8.186167722,0,52.63215571,8.186167722
2,269.6692267,417.3751969,21.23262523,{:x 1426.0 :y 1876.0 :layer 82},[Branch 1],NaN,451.2384274,2.298951463,1.710881619,451.2384274,2.298951463,1.710881619
2,268.6395182,418.2904934,20.30946761,{:x 1417.0 :y 1884.0 :layer 79},[Branch 1],NaN,449.5800284,2.102210767,1.636037249,449.0574466,2.536458045,1.78933773
2,266.2368649,420.2354984,19.38630999,{:x 1396.0 :y 1901.0 :layer 76},[Branch 1],NaN,446.353884,3.208211905,2.021094324,447.0364247,2.927102834,1.919779114
2,265.6648046,420.6931466,18.46315237,{:x 1391.0 :y 1905.0 :layer 73},[Branch 1],NaN,445.1753617,3.47088583,2.102205769,442.5902871,2.954092324,1.930182122
2,258.3424327,425.7272773,17.53999475,{:x 1327.0 :y 1949.0 :layer 70},[Branch 1],NaN,436.2416155,2.183179236,1.667246273,438.8266901,2.675934116,1.835979597
2,257.8847845,426.2993376,16.61683714,{:x 1323.0 :y 1954.0 :layer 67},[Branch 1],NaN,435.0630932,2.373737281,1.738486749,434.6650052,2.800672777,1.872787988
2,256.3974277,427.9011064,15.69367952,{:x 1310.0 :y 1968.0 :layer 64},[Branch 1],NaN,432.6903071,3.845101813,2.212630941,432.8964718,3.535580735,2.104923299
2,255.138895,428.7019909,14.7705219,{:x 1299.0 :y 1975.0 :layer 61},[Branch 1],NaN,430.9360151,4.38790311,2.363652207,430.2937848,4.995299732,2.502842221
2,252.5074176,431.1046441,13.84736428,{:x 1276.0 :y 1996.0 :layer 58},[Branch 1],NaN,427.2550321,6.752894273,2.932243515,426.6887174,5.477218773,2.630459498
2,248.0453473,433.9649457,12.92420666,{:x 1237.0 :y 2021.0 :layer 55},[Branch 1],NaN,421.8751049,5.290858936,2.595482773,421.884864,5.490113433,2.633924891
2,245.642694,438.6558401,13.84736428,{:x 1216.0 :y 2062.0 :layer 58},[Branch 1],NaN,416.5244551,4.426587089,2.374048384,417.4953088,4.672386297,2.436436625
2,244.4985734,440.6008452,14.7705219,{:x 1206.0 :y 2079.0 :layer 61},[Branch 1],NaN,414.0863664,4.299712866,2.339778719,413.5762383,3.829390246,2.196355527
2,240.7229754,441.4017296,15.69367952,{:x 1173.0 :y 2086.0 :layer 64},[Branch 1],NaN,410.1178936,2.761870781,1.875239477,410.5793673,4.632861563,2.388488545
2,238.3203221,441.1729055,14.7705219,{:x 1152.0 :y 2084.0 :layer 61},[Branch 1],NaN,407.5338419,6.837001043,2.95044744,407.0360337,5.03659765,2.491532212
2,234.4303121,440.372021,13.84736428,{:x 1118.0 :y 2077.0 :layer 58},[Branch 1],NaN,403.4563655,5.510921125,2.64890972,403.6524262,5.624212664,2.6665251
2,231.6844226,438.427016,14.7705219,{:x 1094.0 :y 2060.0 :layer 61},[Branch 1],NaN,399.9670713,4.524715824,2.400218139,398.2818161,5.516684049,2.643043259
2,225.6205834,432.4775889,15.69367952,{:x 1041.0 :y 2008.0 :layer 64},[Branch 1],NaN,391.4220114,6.514415197,2.880001917,392.619804,4.281683569,2.265528961
2,222.4170457,428.8164029,16.61683714,{:x 1013.0 :y 1976.0 :layer 67},[Branch 1],NaN,386.4703292,1.805919686,1.516366828,386.9939947,4.387925078,2.293228345
2,220.3576286,426.2993376,17.53999475,{:x 995.0 :y 1954.0 :layer 70},[Branch 1],NaN,383.0896434,4.843440353,2.483316289,383.1452224,5.513291114,2.516114601
2,218.2982115,424.0110964,18.46315237,{:x 977.0 :y 1934.0 :layer 73},[Branch 1],NaN,379.8756947,9.890513304,3.548660685,380.1644011,9.100106292,3.343992038
2,217.1540909,422.1805034,19.38630999,{:x 967.0 :y 1918.0 :layer 76},[Branch 1],NaN,377.5278653,12.56636522,3.999999141,377.8510758,10.39080591,3.626623731
2,216.2387944,421.7228552,20.30946761,{:x 959.0 :y 1914.0 :layer 79},[Branch 1],NaN,376.1496674,8.715539214,3.331211368,375.7865862,10.99807529,3.730964298
2,214.4082015,420.3499104,21.23262523,{:x 943.0 :y 1902.0 :layer 82},[Branch 1],NaN,373.6822258,11.71232145,3.861682384,371.8424284,8.474113818,3.238211106
2,218.7558598,413.7140109,22.15578285,{:x 981.0 :y 1844.0 :layer 85},[Branch 1],NaN,365.695392,4.994480788,2.521739567,363.4351436,6.380410458,2.71466443
2,229.9682417,404.1033979,22.15578285,{:x 1079.0 :y 1760.0 :layer 85},[Branch 1],NaN,350.9278129,2.434429135,1.76057134,351.6531507,3.160895991,1.966464017
2,234.0870759,392.2045436,22.15578285,{:x 1115.0 :y 1656.0 :layer 85},[Branch 1],NaN,338.3362471,2.053778049,1.617081145,339.8192176,3.538639806,2.05695556
2,235.2311965,384.1956993,23.07894047,{:x 1125.0 :y 1586.0 :layer 88},[Branch 1],NaN,330.1935929,6.127712235,2.793214194,332.0405705,4.901662259,2.430767988
2,236.8329653,382.3651063,24.00209809,{:x 1139.0 :y 1570.0 :layer 91},[Branch 1],NaN,327.5918715,6.523496495,2.882008624,325.4154969,5.778523434,2.705805801
2,243.697689,376.4156792,24.9252557,{:x 1199.0 :y 1518.0 :layer 94},[Branch 1],NaN,318.4610263,4.684361573,2.442194586,317.9057391,4.566811306,2.368558745
2,253.0794779,371.1527244,25.84841332,{:x 1281.0 :y 1472.0 :layer 97},[Branch 1],NaN,307.6643195,2.492575851,1.781473026,307.8170937,5.415988468,2.540712204
2,261.3171463,364.9744731,26.77157094,{:x 1353.0 :y 1418.0 :layer 100},[Branch 1],NaN,297.3259353,9.071027981,3.398468999,298.3693786,5.893148588,2.65681649
2,265.8936287,359.4826942,27.69472856,{:x 1393.0 :y 1370.0 :layer 103},[Branch 1],NaN,290.117881,6.115841933,2.790507445,289.6409799,7.898438977,3.160124329
2,272.3007041,353.7620912,28.61788618,{:x 1449.0 :y 1320.0 :layer 106},[Branch 1],NaN,281.4791233,8.508447018,3.291396544,279.8712691,5.296352004,2.450300073
2,281.6824931,344.1514781,27.69472856,{:x 1531.0 :y 1236.0 :layer 103},[Branch 1],NaN,268.016803,1.264767061,1.268996232,269.0370765,3.9379596,2.05743438
2,290.6066338,338.8885233,26.77157094,{:x 1609.0 :y 1190.0 :layer 100},[Branch 1],NaN,257.6153031,2.040664721,1.611910364,259.0439563,2.535720319,1.740411286
2,293.5813474,333.6255686,25.84841332,{:x 1635.0 :y 1144.0 :layer 97},[Branch 1],NaN,251.4997627,4.301729176,2.340327263,251.8373741,4.086449635,2.232332156
2,295.6407645,329.0490861,24.9252557,{:x 1653.0 :y 1104.0 :layer 94},[Branch 1],[thick],246.3970566,5.916955007,2.744758842,246.356495,12.76904259,3.688443336
2,297.4713574,324.2437796,24.00209809,{:x 1669.0 :y 1062.0 :layer 91},[Branch 1],[thick],241.1726656,28.08844359,5.980243902,241.4483921,27.91845036,5.561290814
2,299.3019504,320.3537695,23.07894047,{:x 1685.0 :y 1028.0 :layer 88},[Branch 1],[thick],236.7754541,49.74995249,7.958869697,237.700361,41.881039,7.246945091
2,299.9884228,319.2096489,22.15578285,{:x 1691.0 :y 1018.0 :layer 85},[Branch 1],[thick],235.1529633,47.80472091,7.801721674,232.4208389,46.34553578,7.676027761
2,303.4207846,310.0566841,21.23262523,{:x 1721.0 :y 938.0 :layer 82},[Branch 1],[thick],225.3340992,41.48193396,7.267491913,226.9742121,39.35851586,7.041187938
2,301.3613675,305.7090258,20.30946761,{:x 1703.0 :y 900.0 :layer 79},[Branch 1],[thick],220.4355737,28.78889272,6.054350226,219.1064417,33.41638476,6.499998857
2,299.5307745,297.0137092,20.30946761,{:x 1687.0 :y 824.0 :layer 79},[Branch 1],[thick],211.5496522,29.97832761,6.178154433,212.7288918,31.57080487,6.33254141
2,302.5054881,292.6660509,19.38630999,{:x 1713.0 :y 786.0 :layer 76},[Branch 1],[thick],206.2014494,35.94519429,6.765119571,205.1177603,36.53842775,6.800610465
2,304.7937293,284.4283825,18.46315237,{:x 1733.0 :y 714.0 :layer 73},[Branch 1],[thick],197.6021792,43.69176135,7.45855739,198.5982758,41.1034369,7.22688771
2,305.4802017,278.9366036,17.53999475,{:x 1739.0 :y 666.0 :layer 70},[Branch 1],[thick],191.9911989,43.67335506,7.456986168,192.917209,45.14758091,7.579834199
2,306.3954981,276.4195383,16.61683714,{:x 1747.0 :y 644.0 :layer 67},[Branch 1],[thick],189.1582489,48.07762633,7.82395904,188.5976596,46.3494756,7.680387617
2,307.997267,272.3007041,15.69367952,{:x 1761.0 :y 608.0 :layer 64},[Branch 1],[thick],184.6435309,47.29744542,7.760217643,184.4768614,46.13693997,7.662176256
2,309.82786,267.7242217,14.7705219,{:x 1777.0 :y 568.0 :layer 61},[Branch 1],[thick],179.6288044,43.03574815,7.402352085,178.5489069,43.20215177,7.411313153
2,313.9466941,260.6306739,13.84736428,{:x 1813.0 :y 506.0 :layer 58},[Branch 1],[thick],171.3743853,39.27326174,7.071369733,170.7333261,37.51050052,6.892328264
2,318.7520007,251.7065332,12.92420666,{:x 1855.0 :y 428.0 :layer 55},[Branch 1],[thick],161.1967884,30.22249168,6.203262976,162.1470098,33.81939567,6.551320462
2,322.1843625,245.2994578,12.00104904,{:x 1885.0 :y 372.0 :layer 52},[Branch 1],[thick],153.8698557,31.96243358,6.379328678,154.7098966,31.7399773,6.356024553
2,324.0149555,240.9517995,11.07789142,{:x 1901.0 :y 334.0 :layer 49},[Branch 1],[thick],149.0630456,33.03500665,6.485482004,149.4634721,34.07114805,6.582826294
2,325.3879002,237.7482618,10.15473381,{:x 1913.0 :y 306.0 :layer 46},[Branch 1],[thick],145.457515,37.21600393,6.883668201,145.7181274,39.84420039,7.096822548
2,327.6761414,236.3753171,9.231576187,{:x 1933.0 :y 294.0 :layer 43},[Branch 1],[thick],142.6338215,49.28159058,7.921317438,142.0624346,44.83308494,7.540920344
2,331.3373273,233.8582518,8.308418568,{:x 1965.0 :y 272.0 :layer 40},[Branch 1],[thick],138.0959674,48.00166029,7.817775393,138.6279999,50.99720819,8.053698013
2,332.9390962,231.5700105,7.385260949,{:x 1979.0 :y 252.0 :layer 37},[Branch 1],[thick],135.1542109,55.70837369,8.422001209,129.8499845,49.3411528,7.917069393
2,349.643257,222.8746939,6.462103331,{:x 2125.0 :y 176.0 :layer 34},[Branch 1],[thick],116.2997753,44.31342442,7.511431577,114.4003161,46.95436401,7.714862457
2,372.7544933,214.6370256,5.538945712,{:x 2327.0 :y 104.0 :layer 31},[Branch 1],[thick],91.74696203,40.8412939,7.211154585,84.96694502,42.12482031,7.322358053
2,416.9175486,206.6281813,6.462103331,{:x 2713.0 :y 34.0 :layer 34},[Branch 1],[thick],46.85409772,41.21974262,7.244487996,58.09084158,42.79672485,7.378671019
2,427.4434582,202.9669954,7.385260949,{:x 2805.0 :y 2.0 :layer 37},[Branch 1],[thick],35.671465,46.32913804,7.680370474,36.02798126,38.01415526,6.910947551
2,437.5117195,203.1958195,8.308418568,{:x 2893.0 :y 4.0 :layer 40},[Branch 1],[thick],25.55838106,26.49358511,5.807984181,26.5437342,36.75297662,6.797452585
2,444.6052673,203.4246437,9.231576187,{:x 2955.0 :y 6.0 :layer 43},[Branch 1],[thick],18.40135653,37.43620671,6.904003098,19.22894238,40.9726348,7.126119644
2,449.1817497,203.6534678,10.15473381,{:x 2995.0 :y 8.0 :layer 46},[Branch 1],[thick],13.72708954,58.98811259,8.666371653,12.97507967,51.42454466,8.050894726
2,456.0464733,203.8822919,11.07789142,{:x 3055.0 :y 10.0 :layer 49},[Branch 1],[thick],6.796792941,57.84931467,8.582309425,6.841294162,56.48986099,8.478282933
2,462.6823729,202.7381713,12.00104904,{:x 3113.0 :y 0.0 :layer 52},[Branch 1],[thick],0,52.63215571,8.186167722,0,52.63215571,8.186167722
