1,337.5155786,104.5726233,13.84736428,{:x 1151.0 :y 296.0 :layer 103},[Branch 2],NaN,490.6570651,9.084837343,3.40105486,490.4236288,8.122549237,3.207316909
1,336.8291063,102.5132063,14.30894309,{:x 1148.0 :y 287.0 :layer 106},[Branch 2],NaN,488.4377188,6.501277797,2.87709645,488.6063617,7.228904139,3.021726235
1,335.9138098,101.1402615,14.7705219,{:x 1144.0 :y 281.0 :layer 109},[Branch 2],NaN,486.7243012,6.100597276,2.787027395,486.8248248,6.286210697,2.828865415
1,335.2273374,99.99614092,15.23210071,{:x 1141.0 :y 276.0 :layer 112},[Branch 2],NaN,485.3124544,6.256757017,2.822472401,484.8424789,6.180427848,2.805165842
1,334.7696892,97.25025146,15.69367952,{:x 1139.0 :y 264.0 :layer 115},[Branch 2],NaN,482.4906809,6.183929251,2.805997731,480.8022068,6.613631656,2.899345536
1,330.1932067,90.84317607,16.15525833,{:x 1119.0 :y 236.0 :layer 118},[Branch 2],[thick],474.6034849,7.400208699,3.069566477,476.4967108,7.089938999,3.001258745
1,328.3626138,89.69905547,16.61683714,{:x 1111.0 :y 231.0 :layer 121},[Branch 2],[thick],472.3959665,7.685679047,3.128212028,472.866824,8.459065615,3.272542268
1,327.9049655,89.24140723,17.07841595,{:x 1109.0 :y 229.0 :layer 124},[Branch 2],[thick],471.6010207,10.2913091,3.6198483,471.3831831,15.50593657,4.258756412
1,327.9049655,87.8684625,17.53999475,{:x 1109.0 :y 223.0 :layer 127},[Branch 2],[thick],470.1525621,28.54082155,6.028208908,470.0344599,19.94662258,4.939964209
1,327.2184932,86.26669365,18.00157356,{:x 1106.0 :y 216.0 :layer 130},[Branch 2],[thick],468.3497968,21.00773709,5.17183542,468.1396598,20.42643622,5.021587856
1,324.930252,85.58022129,18.46315237,{:x 1096.0 :y 213.0 :layer 133},[Branch 2],[thick],465.9166204,11.73075001,3.86471924,466.2156208,21.16018894,5.097637984
1,324.0149555,86.72434189,18.00157356,{:x 1092.0 :y 218.0 :layer 130},[Branch 2],[thick],464.3804451,30.74207972,6.256359292,464.1931473,17.33504335,4.53496139
1,322.1843625,87.63963838,17.53999475,{:x 1084.0 :y 222.0 :layer 127},[Branch 2],[thick],462.2823762,9.532300324,3.483805638,460.5576844,13.79701789,3.644184851
1,315.0908147,89.24140723,17.53999475,{:x 1053.0 :y 229.0 :layer 127},[Branch 2],NaN,455.0102319,1.116673618,1.192389622,455.5973418,5.626992759,2.497693021
1,310.9719806,92.90259316,17.53999475,{:x 1035.0 :y 245.0 :layer 127},[Branch 2],NaN,449.4994173,6.232004333,2.816883803,450.5434323,4.280066909,2.217838992
1,310.5143323,95.19083438,17.07841595,{:x 1033.0 :y 255.0 :layer 124},[Branch 2],NaN,447.1206477,5.491522777,2.644243552,447.2796688,5.886185843,2.736691805
1,309.5990358,96.79260322,16.61683714,{:x 1029.0 :y 262.0 :layer 121},[Branch 2],NaN,445.2189416,5.93503042,2.748948059,444.1033921,5.358421698,2.60869182
1,307.5396188,101.5979098,16.15525833,{:x 1020.0 :y 283.0 :layer 118},[Branch 2],NaN,439.9705871,4.648711898,2.432883849,440.7794474,5.2323489,2.577797492
1,307.0819705,104.3437992,15.69367952,{:x 1018.0 :y 295.0 :layer 115},[Branch 2],NaN,437.1488136,5.113304381,2.55156057,436.4730485,6.153119486,2.770725459
1,306.6243223,109.1491058,15.23210071,{:x 1016.0 :y 316.0 :layer 112},[Branch 2],NaN,432.2997448,8.697342179,3.32773196,433.2084748,7.483895766,3.06541204
1,306.8531464,111.2085229,14.7705219,{:x 1017.0 :y 325.0 :layer 109},[Branch 2],NaN,430.1768661,8.641040739,3.31694359,430.0280764,8.794351439,3.346067899
1,306.6243223,113.7255882,14.30894309,{:x 1016.0 :y 336.0 :layer 106},[Branch 2],NaN,427.6076184,9.044671398,3.393528148,427.4577023,6.068689273,2.508145253
1,305.0225534,116.2426535,13.84736428,{:x 1009.0 :y 347.0 :layer 103},[Branch 2],[thick],424.5886225,0.52035568,0.813964022,424.859115,5.164503425,2.318307854
1,303.1919604,117.3867741,14.30894309,{:x 1001.0 :y 352.0 :layer 106},[Branch 2],[thick],422.3811041,5.928483197,2.747431391,421.6595796,3.650437833,1.98523572
1,298.8443021,117.3867741,14.7705219,{:x 982.0 :y 352.0 :layer 109},[Branch 2],NaN,418.0090122,4.502474622,2.394311746,418.3119565,4.106217527,2.230687231
1,295.4119403,117.3867741,15.23210071,{:x 967.0 :y 352.0 :layer 112},[Branch 2],NaN,414.5457532,1.887694764,1.550318555,414.470117,4.72690464,2.364703704
1,291.7507544,117.3867741,14.7705219,{:x 951.0 :y 352.0 :layer 109},[Branch 2],NaN,410.8555855,7.790544535,3.149480811,409.9980694,5.23989012,2.491092979
1,285.5725031,116.4714776,14.30894309,{:x 924.0 :y 348.0 :layer 106},[Branch 2],NaN,404.5928696,6.041431061,2.773479572,405.1453119,7.022055304,2.985966595
1,280.9960207,116.2426535,13.84736428,{:x 904.0 :y 347.0 :layer 103},[Branch 2],NaN,399.9874807,7.234190314,3.034939403,399.6034729,7.702292655,3.115477734
1,275.2754177,115.7850053,14.30894309,{:x 879.0 :y 345.0 :layer 106},[Branch 2],NaN,394.2300684,9.831256589,3.538014226,394.0244384,8.188377701,3.221027533
1,269.3259905,113.4967641,14.30894309,{:x 853.0 :y 335.0 :layer 106},[Branch 2],[thick],387.855766,7.499686199,3.090128969,388.6747671,9.705011271,3.500546374
1,265.8936287,111.6661711,13.84736428,{:x 838.0 :y 327.0 :layer 103},[Branch 2],[thick],383.9384668,11.78409103,3.873495926,383.0706463,10.27207064,3.598512399
1,260.859498,107.5473369,13.38578547,{:x 816.0 :y 309.0 :layer 100},[Branch 2],NaN,377.417706,11.53243469,3.831912302,374.5681532,10.12603392,3.567973612
1,249.6471161,97.47907559,13.38578547,{:x 767.0 :y 265.0 :layer 100},[Branch 2],NaN,362.3482868,7.061576037,2.998512608,366.1700841,7.623021569,3.054494886
1,246.9012267,95.19083438,12.92420666,{:x 755.0 :y 255.0 :layer 97},[Branch 2],NaN,358.7442596,4.275053982,2.333059748,358.4982525,5.16763075,2.544918299
1,243.2400407,92.90259316,12.46262785,{:x 739.0 :y 245.0 :layer 94},[Branch 2],[thick],354.4022111,4.166262229,2.303182542,354.2117506,19.75761451,4.227053535
1,238.4347342,91.98729668,12.00104904,{:x 718.0 :y 241.0 :layer 91},[Branch 2],[thick],349.4887812,50.83152733,8.044918316,349.6513725,34.43343103,6.063445453
1,234.0870759,92.67376904,11.53947023,{:x 699.0 :y 244.0 :layer 88},[Branch 2],[thick],345.0631251,48.30250354,7.842235499,344.6981321,53.13023203,8.215405307
1,228.8241211,94.27553789,11.07789142,{:x 676.0 :y 251.0 :layer 85},[Branch 2],[thick],339.54249,60.25666522,8.759062107,339.7010753,66.61689679,9.127525513
1,224.4764628,96.79260322,10.61631261,{:x 657.0 :y 262.0 :layer 82},[Branch 2],[thick],334.4976109,91.29152162,10.78127893,334.5682891,69.68027713,9.365384144
1,224.2476387,101.5979098,10.15473381,{:x 656.0 :y 283.0 :layer 79},[Branch 2],[thick],329.6647663,57.49264456,8.555811392,326.6179153,66.39583701,9.116017852
1,223.7899904,115.5561812,9.693154996,{:x 654.0 :y 344.0 :layer 76},[Branch 2],[thick],315.6913688,50.40334486,8.01096323,318.3644582,51.71874945,8.107980341
1,221.044101,120.8191359,9.231576187,{:x 642.0 :y 367.0 :layer 73},[Branch 2],[thick],309.7372394,47.26025893,7.7571664,308.5539594,48.63469978,7.868443269
1,218.5270356,129.9721008,8.769997377,{:x 631.0 :y 407.0 :layer 70},[Branch 2],[thick],300.2332698,48.24049555,7.837200175,299.523181,46.14001133,7.662231765
1,220.5864527,141.4133068,8.308418568,{:x 640.0 :y 457.0 :layer 67},[Branch 2],[thick],288.5990337,42.91927952,7.39232872,290.6008957,40.89503384,7.188362224
1,219.4423321,146.9050857,7.846839759,{:x 635.0 :y 481.0 :layer 64},[Branch 2],[thick],282.9703836,31.52532647,6.335557775,281.9430786,45.64531007,7.549295969
1,219.6711563,155.6004023,7.385260949,{:x 636.0 :y 519.0 :layer 61},[Branch 2],[thick],274.2598184,62.49132421,8.920001412,274.7464198,51.36773492,8.000749553
1,217.382915,162.465126,6.92368214,{:x 626.0 :y 549.0 :layer 58},[Branch 2],[thick],267.0090575,60.08655406,8.746689473,266.3098325,58.30574178,8.610018594
1,220.1288045,171.3892667,7.385260949,{:x 638.0 :y 588.0 :layer 61},[Branch 2],[thick],257.6606217,52.33934707,8.163364897,258.1610126,53.43052569,8.238916128
1,221.044101,179.1692868,7.846839759,{:x 642.0 :y 622.0 :layer 64},[Branch 2],NaN,249.8133588,47.86567594,7.806694015,247.7172934,35.8891154,6.350826948
1,215.0946738,191.9834376,7.385260949,{:x 616.0 :y 678.0 :layer 61},[Branch 2],[thick],235.6778998,7.462323181,3.082421932,238.1166961,31.09032137,5.946563425
1,212.8064326,198.390513,6.92368214,{:x 606.0 :y 706.0 :layer 58},[Branch 2],[thick],228.8588297,37.94296499,6.950574327,227.3726094,28.1661318,5.696042812
1,210.2893673,209.3740708,7.385260949,{:x 595.0 :y 754.0 :layer 61},[Branch 2],[thick],217.5810987,39.09310723,7.055132178,218.880557,38.99762796,7.04611642
1,209.3740708,216.6964427,7.385260949,{:x 591.0 :y 786.0 :layer 61},[Branch 2],[thick],210.2017426,39.95681165,7.132642756,207.9048963,43.54664731,7.430831052
1,213.2640809,230.4258899,7.385260949,{:x 608.0 :y 846.0 :layer 61},[Branch 2],[thick],195.9318477,51.59002303,8.104718221,200.0545773,50.2418565,7.972574727
1,213.492905,232.2564829,7.846839759,{:x 609.0 :y 854.0 :layer 64},[Branch 2],[thick],194.0301416,59.1787348,8.680363204,193.8282559,55.66596475,8.415451855
1,214.4082015,234.5447241,8.308418568,{:x 613.0 :y 864.0 :layer 67},[Branch 2],[thick],191.5227783,56.22913642,8.461274139,189.2913468,55.39425186,8.394024024
1,217.382915,243.2400407,8.769997377,{:x 626.0 :y 902.0 :layer 70},[Branch 2],[thick],182.3211205,50.77488436,8.04043473,182.881617,53.05746592,8.217243254
1,223.3323422,247.8165231,9.231576187,{:x 652.0 :y 922.0 :layer 73},[Branch 2],[thick],174.8009523,52.16837699,8.150020894,173.9741396,55.47184262,8.393398067
1,226.764704,257.1983121,9.693154996,{:x 667.0 :y 963.0 :layer 76},[Branch 2],[thick],164.800346,63.47226651,8.989738579,166.6606359,59.61354325,8.703398485
1,229.5105935,260.6306739,10.15473381,{:x 679.0 :y 978.0 :layer 79},[Branch 2],[thick],160.3806094,63.19998624,8.970435982,158.5387557,64.45137985,9.058134504
1,238.6635583,264.520684,10.15473381,{:x 719.0 :y 995.0 :layer 79},[Branch 2],[thick],150.4353118,66.6818868,9.214228953,150.145271,57.38033512,8.506640716
1,249.418292,263.3765634,10.15473381,{:x 766.0 :y 990.0 :layer 79},[Branch 2],[thick],139.6198919,42.25913232,7.335257214,140.2347131,46.59608415,7.605512098
1,258.3424327,262.4612669,10.15473381,{:x 805.0 :y 986.0 :layer 79},[Branch 2],[thick],130.6489357,30.84723332,6.267050128,129.9110914,36.66319085,6.818376161
1,269.3259905,264.520684,10.61631261,{:x 853.0 :y 995.0 :layer 82},[Branch 2],[thick],119.4644466,36.88320692,6.852821141,119.8295359,36.29211136,6.785955596
1,279.3942519,264.9783322,11.07789142,{:x 897.0 :y 997.0 :layer 85},[Branch 2],[thick],109.3752254,41.14589384,7.237995519,108.8385285,41.94393612,7.297458016
1,291.064282,264.2918599,11.53947023,{:x 948.0 :y 994.0 :layer 88},[Branch 2],[thick],97.67591335,47.80270761,7.801557388,99.42903001,45.70753652,7.62378347
1,297.4713574,263.8342116,12.00104904,{:x 976.0 :y 992.0 :layer 91},[Branch 2],[thick],91.23595124,48.17400811,7.831797505,87.66200225,44.79483513,7.542124676
1,313.9466941,259.0289051,12.00104904,{:x 1048.0 :y 971.0 :layer 91},[Branch 2],[thick],74.07414215,38.40778966,6.993019135,76.62675531,43.20263167,7.408779558
1,323.099659,256.5118397,11.53947023,{:x 1088.0 :y 960.0 :layer 88},[Branch 2],[thick],64.57017255,43.02609723,7.401522036,65.06956231,40.85533979,7.210442069
1,330.4220309,253.3083021,11.07789142,{:x 1120.0 :y 946.0 :layer 85},[Branch 2],[thick],56.56437223,41.13213249,7.236785035,56.72973336,40.6443239,7.191152111
1,337.7444027,251.7065332,10.61631261,{:x 1152.0 :y 939.0 :layer 82},[Branch 2],[thick],49.05465531,37.774742,6.935149263,47.58569603,32.3018589,6.319689693
1,349.643257,251.248885,10.15473381,{:x 1204.0 :y 937.0 :layer 79},[Branch 2],[thick],37.13806056,17.99870221,4.787134781,38.64566615,31.91624911,6.285525684
1,356.9656289,250.3335885,10.61631261,{:x 1236.0 :y 933.0 :layer 82},[Branch 2],[thick],29.7442826,39.97530311,7.134293009,28.65984665,33.70563861,6.44433012
